1.394536173720620553e+00 2.996425203917553404e+00 -3.223876829530905854e-09 1.404454452129560771e+00 1.775124955341602448e-09 1.265889209562582884e+00 -1.683321513282227677e-01 2.697746515794733568e+00 4.143367847776467406e-17 1.317340655326739375e-18 1.537826326371896535e+00 0.000000000000000000e+00 1.912354778140519240e+00
1.787922046777171481e+00 1.208104944003234760e+00 -5.093221399701361275e-09 7.618353988241138852e-01 4.074840138441296181e-09 2.487834521233211138e+00 1.401623088250758320e+00 3.329038659407780543e+00 2.184492174539436172e-17 6.945366213252428268e-19 1.391226879041369990e+00 0.000000000000000000e+00 1.069010136149166845e+00
1.719411304895700932e+00 1.867644316590653553e+00 -4.321633693225626981e-09 1.571548273217843628e+00 -5.887264291891929233e-10 3.727790704640405295e+00 4.232699703617734066e+00 7.779181164515376334e-01 -8.457829923204397586e-18 -2.689076801351336552e-19 1.755644860343323899e+00 0.000000000000000000e+00 2.459700909893182352e+00
2.033156207809194704e+00 1.296569955953605913e+00 7.754250662913552444e-09 1.637494568832869035e+00 -2.284014673963701611e-09 2.468693417201229146e+00 4.567170305844232558e+00 1.821467755268909583e+00 -1.939948407617385499e-17 -6.167863703700923119e-19 2.810425809195008284e+00 0.000000000000000000e+00 2.070462346232869955e+00
7.297337060072497383e-01 3.845069677614961989e+00 3.035809924112757453e-09 2.115045632557499111e+00 -3.563286155409840222e-09 3.199499129970636790e+00 2.990818276655388352e+00 1.399153627422789592e+00 -4.708303554937519093e-17 -1.496956230796750498e-18 1.752524819736162476e+00 0.000000000000000000e+00 2.473428911514085282e+00
1.000689066990099629e+00 2.842841251068836783e+00 7.083759621101352018e-09 2.318665632031279955e+00 -5.898577058909506548e-09 2.629321064007855036e+00 2.988476434388435798e+00 1.181776345320762367e+00 2.415744547334983109e-18 7.680564720170370801e-20 1.884917276774214612e+00 0.000000000000000000e+00 2.139778390105618655e+00
3.672935462671862439e-01 2.089553523334353180e+00 -4.483419605780266248e-09 3.912844584625664313e-01 1.454120047843905297e-09 1.982941135316266479e+00 1.356330227732564619e+00 1.199220887449933493e+00 7.060382188219225993e-17 2.244775501983097139e-18 4.736698575061457639e-01 0.000000000000000000e+00 7.066335082854040550e-01
2.208859875555047481e+00 1.024218329345661926e+00 -2.261262980560372001e-09 5.701322965496643524e-01 1.848015561044728561e-09 3.339576996658667252e+00 1.506879136681843034e+00 2.748098484085887971e+00 -4.246144330253731555e-17 -1.350017833967947825e-18 2.677676976523853281e+00 0.000000000000000000e+00 7.992670499036678144e-01
1.258638744903359141e+00 2.582998799408352752e+00 2.462312585983254587e-10 8.278299024375032067e-01 4.196512647700583103e-10 1.250118459014679884e+00 5.795664244039837598e-01 1.701382202361803486e+00 -1.844449220115404734e-17 -5.864235513355296841e-19 1.480619055949416341e+00 0.000000000000000000e+00 2.150339063135489059e+00
2.371140427538243500e+00 1.229227360818411441e+00 -2.185394767585499899e-09 9.014800120841643949e-01 1.963335823917361900e-09 2.624130218991290953e+00 1.669680578308280428e+00 1.019362193939736816e+00 5.587727763311403335e-17 1.776559858207955086e-18 9.336172114643592757e-01 0.000000000000000000e+00 3.901091287835267707e-02
2.271343638588577019e+00 5.566816156068807864e-01 7.665152949563105798e-09 6.265110256589562221e-01 -6.069843448749450632e-09 3.272694566183326437e+00 4.175700344947217424e+00 2.516458890566778628e+00 -8.596749886394044199e-18 -2.733248316230543859e-19 2.418320263383714419e+00 0.000000000000000000e+00 1.906179390702563037e+00
2.492838556044900233e+00 2.124602582753547964e+00 6.786276955736218084e-09 9.874618413804389094e-01 -4.640200459013315540e-09 2.964033259292021771e+00 1.174586079867903532e+00 1.388335751422202335e+00 2.386184165162271233e-17 7.586626276760073424e-19 4.007098690978829758e-01 0.000000000000000000e+00 1.578216540313474914e+00
1.615476462366689958e+00 2.884562469747729008e+00 1.039512475082118256e-08 1.404600948855888376e+00 -7.268833783345250641e-09 2.331753987035770415e+00 3.427545064766635008e-01 4.487285587865011749e+00 5.150748709413972972e-17 1.637627232234164704e-18 2.532427123540650804e+00 0.000000000000000000e+00 2.239858803242022578e+00
8.549081291856400755e-01 3.235407419704173559e+00 3.166898971813991011e-09 1.213866427887200228e+00 -2.984187391274293619e-10 3.229533643932436249e+00 2.695390817330187261e+00 7.884392222746776646e-01 -3.945369462589878178e-17 -1.254389482789663496e-18 2.725460326532834543e+00 0.000000000000000000e+00 2.229709786367578328e+00
2.374259862797410747e+00 9.854968632809381068e-01 5.510215877024687454e-09 6.489136418518264282e-01 -1.520475626485304075e-09 3.019492890077032587e+00 2.857521490098426931e+00 2.046278603888393999e+00 -7.234882829923758718e-18 -2.300256353968482372e-19 1.343891286746880853e+00 0.000000000000000000e+00 1.860971146577508062e+00
2.101240179604677127e+00 1.230196904048194373e+00 7.109190376830853495e-09 1.686220831350402793e+00 -1.514694676307985454e-09 2.137845784594682108e+00 4.514844464596159845e+00 5.668555306014255724e-01 -4.860093605770682317e-17 -1.545216322746757639e-18 1.735217187979660070e+00 0.000000000000000000e+00 1.308101184270373807e+00
5.324076309451595268e-01 2.070472948359162402e+00 2.395337658693757778e-09 9.661923064894200053e-01 -6.837269200187108316e-10 3.279684778937344891e+00 5.307656245645942406e+00 1.686120340165329745e+00 6.279055129553693911e-18 1.996365294668768327e-19 3.267349849654026972e+00 0.000000000000000000e+00 1.544278660475904230e+00
2.041741205613551990e+00 2.619794407143035020e+00 1.923406513178075521e-09 1.132169539248454759e+00 -2.850672167961827787e-09 4.633349403906681374e-01 2.601855659753963046e+00 1.462311292667504148e+00 -2.437857522590889437e-17 -7.750914693378104745e-19 9.158111685886033415e-01 0.000000000000000000e+00 -2.638247064264540587e-01
1.207612324042796503e+00 2.002835078652870582e+00 5.125066379736884775e-10 1.204470454160855297e+00 -2.209277712136748535e-09 3.098346140893916356e+00 3.425916848791996205e+00 1.508271662243382272e+00 5.820665307584856193e-19 1.850624200230135004e-20 1.188330865973385997e+00 0.000000000000000000e+00 1.558862193575972555e+00
1.507149200200093686e+00 3.306372948922850163e+00 -3.713005097048703814e-09 8.473997880146775241e-01 6.396728471500210642e-10 2.952620026491674654e+00 2.582760080291168769e+00 1.826695401252164785e+00 1.682083520593288709e-17 5.348009911151158904e-19 1.406181051357147993e+00 0.000000000000000000e+00 3.661736372379367221e-01
1.660470595491386980e+00 1.020403994530931113e+00 6.097297427383013080e-09 5.216307042705918828e-01 -3.922239963323335961e-09 4.263948477315525842e+00 2.114362198470109533e+00 1.613846076830173004e+00 3.934329177490013391e-17 1.250879360866886351e-18 7.403689440633416385e-01 0.000000000000000000e+00 -2.901797232233225277e-01
1.477397567370895226e+00 3.665635845810062410e-01 2.080750425592327996e-08 5.881495553640125884e-01 -6.642624980691246938e-09 1.437980317585963119e+00 3.484587747323261375e+00 2.679614885214493647e+00 -2.290971968917100174e-17 -7.283906694826891859e-19 1.810703970126583240e+00 0.000000000000000000e+00 2.072012129419515514e+00
1.917047005631118850e+00 1.251432767877175056e+00 3.292617728319089761e-09 1.433901800947351646e+00 -1.058570711907540381e-09 4.574404482384721859e+00 3.593637273232171747e+00 1.308766758541004993e+00 9.253661333252549224e-18 2.942107192716215704e-19 2.747251584266677149e+00 0.000000000000000000e+00 2.745052763364841830e+00
5.282059961266674097e-01 1.516216777609102007e+00 5.324754364625759241e-10 8.441474933568107186e-01 -4.933057946869672584e-10 5.454293786709765612e+00 2.022151752564138150e+00 2.998556520833479677e+00 -2.106026123493199826e-17 -6.695894734913216223e-19 1.144879580668092922e+00 0.000000000000000000e+00 1.796532516056918993e+00
1.110229374508148847e+00 2.550624705035422046e+00 -5.171991831705829362e-09 7.474660956973396830e-01 3.226004809310349692e-09 5.511513669569915841e+00 4.314348258919368462e+00 1.328152764428399912e+00 -2.647640410031680657e-17 -8.417899367335726367e-19 1.424005020247983033e+00 0.000000000000000000e+00 2.304667035814323306e+00
1.621527104061418090e+00 2.067857689998568560e+00 -2.615304610684881886e-09 1.455544481015164315e+00 6.976848462310242369e-10 2.832220720125055546e+00 3.311418097292526230e+00 1.244322097068656152e+00 -1.298971386677842027e-17 -4.129944676927067752e-19 4.893009507554753057e-01 0.000000000000000000e+00 1.252511618301602514e+00
1.469992198053478250e+00 1.759819991646508708e+00 3.411939930136024894e-09 1.130008642016072873e+00 -2.762848833964174771e-10 -1.295541306325267428e-01 3.825048592884079390e-01 1.920021625934119625e+00 -7.044562163932030622e-19 -2.239765057077586795e-20 1.754637030195320690e+00 0.000000000000000000e+00 6.400216665869771226e-01
1.858928128487030262e+00 1.658353765733919571e+00 1.049556680999994627e-08 1.007843932010027199e+00 -5.363892911718254837e-09 2.952806923875087808e+00 5.077149185242872065e+00 5.688213380908240246e-01 -1.512723525002763173e-18 -4.809562948517344837e-20 1.269001377747702719e+00 0.000000000000000000e+00 1.459212500747780084e+00
1.117204758395084152e+00 2.300831620294845337e+00 -1.962432381561386195e-09 1.642636647370842917e+00 2.079362729624774026e-09 2.834824089352611320e+00 2.805259822406188874e+00 1.419309352511717304e+00 -1.347707801726691150e-17 -4.284895766301306180e-19 2.600964573683751002e+00 0.000000000000000000e+00 1.388671118767313750e+00
1.960736393147247236e+00 2.356661329010859340e+00 3.158851642547252622e-09 1.566219303886810632e+00 -2.486800942965970014e-09 1.411546647331902493e+00 3.068075283287218014e+00 1.259896369236459313e+00 9.478801021586679728e-18 3.013691741741715992e-19 1.662186737075983745e+00 0.000000000000000000e+00 2.188258025369346882e+00
1.001378292693253513e+00 2.527284878508664345e+00 8.592518197224570676e-09 9.949611221662647553e-01 -5.503932129463236931e-09 4.449921684920235876e+00 1.294187075420576649e+00 2.261194608699407027e+00 4.807383608238134066e-18 1.528455698085815159e-19 1.394623319142763496e+00 0.000000000000000000e+00 1.805612605265377368e+00
1.906150320881633942e+00 1.917418387849244121e+00 1.081736461787126999e-09 1.453378795520900324e+00 -2.181882438218534646e-09 4.672830727499214909e+00 1.338468348124575158e+00 4.472749140388107669e+00 -2.438979320785221574e-17 -7.754482935737366363e-19 1.826615021737174605e+00 0.000000000000000000e+00 3.229743181632233728e+00
1.038387295392266818e+00 1.035375188397683166e+00 -5.726684822529740705e-09 1.137717865015627883e+00 4.550297523814236106e-09 3.796038180169095000e+00 3.510767556623375363e+00 4.132396420903687861e-01 8.709520909672807384e-18 2.769101149967552221e-19 1.532934164417665279e+00 0.000000000000000000e+00 2.539574790252199676e+00
1.152469029223123886e+00 5.729016695773974099e-01 -4.741517217089051339e-09 1.272361641394335718e+00 -2.341580148182401030e-09 1.616199067994446237e+00 3.289520197721465422e+00 1.295594474803634544e+00 -4.179731438806219224e-17 -1.328902257486761431e-18 2.764648233459148230e+00 0.000000000000000000e+00 2.356745400507116450e+00
3.577239249795030052e-01 2.260909972720984928e+00 -9.843362701910513259e-09 8.065578860695961083e-01 6.353644657833681049e-09 3.259451468278410147e+00 2.521023004395197997e+00 1.299658779314743828e+00 1.033082011036121232e-17 3.284578916342872445e-19 1.783646914968762154e+00 0.000000000000000000e+00 2.043959335245756126e+00
2.335496058785641260e+00 2.179082631469795750e+00 1.725543514759820523e-09 7.464748626234422035e-01 4.891258287266433141e-09 2.526748156151302105e+00 1.753629124468479628e+00 2.538717291692425437e+00 2.452237145190848374e-17 7.796633240150377614e-19 1.766108762713457736e+00 0.000000000000000000e+00 1.931337681693425123e+00
2.370076761675496080e+00 1.501743250965267062e+00 -4.867270022275792005e-10 4.582901001847481393e-01 3.019468595135455130e-09 2.309356431530807718e+00 1.239472939832284570e+00 2.291417406487805675e+00 -2.228234100818559408e-17 -7.084438832661363673e-19 2.073978598144772256e+00 0.000000000000000000e+00 2.330041621406561347e+00
2.050241912064530325e+00 1.428212962700780242e+00 -1.452088694927775319e-09 9.755676136063586856e-01 3.332159532428153920e-09 2.506265741478424847e+00 2.284121742723213444e+00 1.100513169486906140e+00 3.660688776959756969e-17 1.163878408079002726e-18 1.410748595235545189e+00 0.000000000000000000e+00 1.888552985496654957e+00
7.994110290335297853e-01 3.860038657518965355e+00 -6.741876947907714208e-09 1.343030311873498306e+00 1.110428144607955855e-09 1.892685241290841258e+00 2.549526368389107400e+00 1.972262637210195457e+00 3.859127748204108837e-17 1.226969302922329353e-18 2.550446544733121712e+00 0.000000000000000000e+00 2.047052478785187812e+00
2.153589827547057745e-01 2.914847648693229321e+00 -2.598333382388243126e-09 1.181415948362646517e+00 4.283947444049703862e-09 1.590516286468915297e+00 3.286974400253973805e+00 1.821798573766011398e+00 -1.959207741569567702e-17 -6.229098096318775855e-19 3.977561666858826062e+00 0.000000000000000000e+00 2.159465040745300435e+00
9.875093738340490201e-01 1.200900676467552497e+00 1.912003748453524965e-10 1.242126915993988057e+00 -2.518201998135620168e-09 5.075784840938294629e+00 4.558437449497665384e-01 2.847044208681704269e+00 2.995634530997498812e-17 9.524309745306106303e-19 1.452124788473641237e+00 0.000000000000000000e+00 1.398350312533963802e+00
1.625845297953624868e+00 2.129032435652312483e+00 7.935154786352879078e-09 1.239145124690077537e+00 -1.951767187453476783e-09 1.506518656087827202e+00 1.437033473721212706e+00 1.849345450590558437e+00 6.441596757510862658e-18 2.048037959647167330e-19 9.537028270538343566e-01 0.000000000000000000e+00 1.883981885705197534e+00
1.643663876581873851e+00 2.853698389191944074e+00 6.820109399633762217e-10 1.096621042343126184e+00 -1.915607486603141819e-09 2.926417521440199287e+00 3.140077914666987713e+00 1.866127569864354907e+00 -8.737386111251817896e-18 -2.777961831669096425e-19 9.033731399964182174e-01 0.000000000000000000e+00 3.021226240928017059e+00
2.350622720886946126e+00 3.183447501045128192e+00 -1.067398022726970508e-08 1.064980454797591847e+00 3.994222542133068047e-09 1.032155738892030161e+00 3.157301399278412912e+00 1.442613395062440462e+00 -2.478967238076922263e-17 -7.881617087958431483e-19 1.406733185171796130e+00 0.000000000000000000e+00 1.207575101371855197e+00
5.657894948889010678e-01 3.159352197886318159e+00 2.287176443296123888e-09 1.431349003987358426e+00 -2.075403809888806146e-09 2.137208679245838905e+00 4.570866871628075145e+00 4.706299190320613057e-01 1.825070823448143785e-18 5.802604837363032637e-20 1.707412264495253629e+00 0.000000000000000000e+00 1.245300932023582829e+00
1.426099487697250146e+00 9.857035537621586796e-01 8.184545850641230567e-09 2.683555917283863002e-01 -5.366776114135609197e-09 2.520941922815733260e+00 2.276660024198079224e+00 2.037438481198007523e+00 1.613373609952774549e-17 5.129556082361332640e-19 1.065394014443119097e+00 0.000000000000000000e+00 2.503083977206643773e+00
5.084580113274967950e-01 1.989560982185381910e+00 -3.773297001595237315e-09 1.694753033333584957e+00 -1.207861468645959039e-09 2.228259498004245831e+00 2.702673636063698481e+00 2.112992767931318294e+00 2.161197037329552338e-17 6.871301144438065814e-19 2.002149049509192480e+00 0.000000000000000000e+00 4.876025718742216242e-01
1.016816005795870614e+00 2.157603332427154186e+00 4.503538286833263489e-09 1.273329429481143915e+00 1.951905142142997074e-09 4.101494175851260415e+00 1.138277075024104468e+00 1.282170903207268564e+00 -2.328312703931009108e-17 -7.402631078736001919e-19 1.316656118602948844e+00 0.000000000000000000e+00 2.782734186007990385e+00
2.963636659913544413e-01 1.838947049270760914e+00 -1.830391543089763977e-09 1.437778001195778588e-01 5.116641337313114087e-10 4.288581357505442782e+00 3.331835439724622816e+00 1.221238738873154039e+00 3.355297505779989861e-18 1.066778603155333319e-19 4.063030790090145672e+00 0.000000000000000000e+00 2.502513006013524777e+00
2.085263651417304409e+00 2.467081712451354658e+00 -1.539491489540887251e-10 1.718701007524778834e+00 -1.068487339810183182e-09 1.536145721515522755e+00 2.052566560233378912e+00 1.987809764142256963e+00 2.641282245860685741e-17 8.397688124172295616e-19 2.789009810685666668e+00 0.000000000000000000e+00 1.390537411683796076e+00
1.211348100717434262e+00 2.544066727451582466e+00 -1.366227928727878138e-09 8.639030223130128583e-01 1.478479691700311223e-09 2.069014402275930031e+00 2.202761945601755755e+00 7.532614428258934680e-01 4.423994571433176996e-17 1.406563015956987342e-18 1.346167219943269711e+00 0.000000000000000000e+00 1.251830359991852326e+00
1.878365526756444304e+00 3.319710438929916130e+00 5.690618904362836343e-09 8.785306587139869450e-01 -2.601698011065718250e-09 4.150266661923538436e-01 2.682103431479331501e+00 1.702218827467821827e+00 5.748428324020003425e-18 1.827650866148327718e-19 2.392678878821596022e+00 0.000000000000000000e+00 2.457656966650164421e+00
2.896674045950373255e+00 5.457143459777651362e-01 7.561994661403180324e-09 7.258282532485362815e-01 -5.432622111478873920e-09 2.099042863909660550e+00 5.032194423161135077e+00 2.467174679075419874e+00 -6.793847336693022096e-18 -2.160033870976877167e-19 4.129140848169320144e+00 0.000000000000000000e+00 2.706081942392172035e+00
1.194273358407649477e+00 1.489445203705249909e+00 6.643583888680629227e-10 3.454848541268751294e-01 1.540393875145506536e-09 1.663148625177011342e+00 5.984209680084859428e+00 1.696183148814288666e+00 1.261646696139588344e-17 4.011274931370178188e-19 2.608235592923480617e+00 0.000000000000000000e+00 1.811299756376767878e+00
5.169984957702722372e-01 2.803321722402139837e+00 -6.059822137237484644e-10 3.978733891753197804e-01 -2.698203883238163908e-09 3.178760220640655110e+00 1.025260165455688099e+00 2.628964606291841033e+00 -1.458158695546316093e-17 -4.636063917854643381e-19 1.808434723827642365e+00 0.000000000000000000e+00 -6.497628028461899241e-02
1.618455979668927736e+00 1.403916768251021852e+00 4.993307752803105926e-09 3.947328498468025693e-01 -2.788117765216697208e-11 5.191499879956063879e+00 2.477520327226842234e+00 2.948235607717943907e+00 -5.110428381762694992e-17 -1.624807645901453961e-18 2.106292991183176699e+00 0.000000000000000000e+00 1.498354248612066231e+00
1.401942380314471048e+00 2.760672787624514513e+00 -8.017869156771168023e-09 1.160682667039368621e+00 6.786825709927832979e-09 3.312606762079486344e+00 4.078910816641892367e+00 1.306876513272932527e+00 4.588243207112166383e-18 1.458781756553574245e-19 1.923962773576238572e+00 0.000000000000000000e+00 1.893384626970422202e+00
1.695393704219959607e+00 2.012438586730406431e+00 2.168771450406865116e-09 4.724437888977169875e-01 1.966495426034247879e-09 4.116673219849243281e+00 3.458639046817170826e+00 1.985858719747619627e+00 -2.552819879932308408e-17 -8.116427871766959386e-19 1.620385980753864308e+00 0.000000000000000000e+00 1.416078907510823548e+00
1.343829744236679780e+00 2.512680851891650580e+00 -1.202311556144312309e-08 1.050863278768757958e+00 5.492602085803005348e-09 2.762628310461806347e+00 1.846722969553313831e-01 2.906829848367151303e+00 3.730084241920634479e-17 1.185941947505712024e-18 1.575640290276203892e+00 0.000000000000000000e+00 4.457562077249834775e-01
2.385367430233992891e+00 1.227088576020253008e+00 -1.313825111012487199e-09 7.536855872055432393e-01 3.421699683789344272e-09 3.985067741866460622e+00 2.656648032035007212e+00 2.336238160301964406e+00 7.363780664132865465e-18 2.341234598547062802e-19 2.360164048754399779e+00 0.000000000000000000e+00 1.393102297772766507e+00
1.898087521702477742e+00 1.547299545400279586e+00 -3.939547174240346315e-09 2.812606948803311191e-01 1.044189730070010423e-09 3.087966577834543092e+00 3.043939599461531920e+00 1.771838862100310941e+00 -1.738737331299713611e-17 -5.528134828843435084e-19 2.345509096501990243e+00 0.000000000000000000e+00 2.261681528783475947e+00
1.250864267406886832e+00 2.697296988956083830e+00 9.926159416376477298e-09 1.230030128779278975e+00 -6.048323708774847326e-09 3.450563048826261081e+00 6.524961254020857915e-01 2.715511749945920705e+00 -8.829862135670143876e-18 -2.807361876621798943e-19 6.289854113755837250e-01 0.000000000000000000e+00 1.834632961281759123e+00
7.061936661218422007e-01 1.699529997876538134e+00 8.623585885481542953e-09 8.104168518301747559e-01 -6.967175779860911797e-09 5.062391221121993468e+00 2.459354093017188880e+00 1.386879266475884442e+00 1.491496302640575288e-17 4.742057393058575329e-19 1.404872208276049195e+00 0.000000000000000000e+00 2.009382992981638250e+00
2.796212674698881351e+00 5.001610512219094584e-01 -8.059169012848270636e-10 1.448677097308117556e-01 8.715184727101859468e-10 5.240728611938982873e+00 2.667708424692689206e+00 1.998349247941357820e+00 5.339676002842278196e-17 1.697694595987879672e-18 1.293588847317737933e+00 0.000000000000000000e+00 1.426081917866399706e+00
1.703890753035893102e+00 1.436141817212169380e+00 7.471924859269833322e-09 1.250039802654986154e+00 -4.346954884883306233e-09 2.843236771948847164e+00 5.079464168800216228e-01 4.183205454014854219e+00 1.511640864814403549e-17 4.806108405717499221e-19 1.744276873623826107e+00 0.000000000000000000e+00 1.227730142042757322e+00
2.177851768620139961e+00 1.964696930841707267e+00 -3.562117597099849826e-10 7.974069376086063698e-01 1.709132121320191119e-10 1.168010061802171373e+00 1.732483358307499000e+00 2.654936224578402726e+00 3.664268863025872812e-18 1.165014089625232629e-19 1.053428059595953314e+00 0.000000000000000000e+00 2.288471452751861257e+00
7.041203263786880440e-01 2.637886589909082424e+00 1.108890915790237657e-08 1.632494623765992081e+00 -4.073467689385603167e-09 1.997783687475511938e+00 3.456375942335307982e+00 1.030556422516984316e+00 -4.938771051195913420e-17 -1.570231091026787558e-18 2.696872008540760035e+00 0.000000000000000000e+00 1.541634790498249918e+00
9.649469989181421736e-01 2.184624104236799091e+00 9.536962021581612778e-09 3.594322151267601573e-01 -5.542047173035938047e-09 2.254734121609342612e+00 1.167770610054248426e+00 1.182641681108136389e+00 -4.026171093102854417e-18 -1.280080182160384868e-19 2.836756890440802703e+00 0.000000000000000000e+00 2.527098664746587620e+00
1.325989315747118980e+00 1.942364042439849614e+00 6.192913671792310013e-09 9.808152950255852875e-01 -4.294404105644596998e-09 2.937583319969598428e+00 3.630679586303369177e-01 3.282962956936323451e+00 -3.082664198619548578e-17 -9.801013164116349022e-19 1.452605158833014443e+00 0.000000000000000000e+00 2.030338243836376400e+00
1.577890853110636815e+00 2.221270410258040062e+00 -3.187531368468648551e-09 1.572330738206737077e+00 1.486623354567123704e-09 4.260731657470918421e+00 2.308614182747579679e+00 2.361127610599270010e+00 -4.103183789275193546e-17 -1.304564964310109870e-18 1.713231899859856799e+00 0.000000000000000000e+00 1.911800596688148168e+00
2.109627738510946315e+00 2.799998950726010349e+00 -3.296288147172560003e-09 1.554163652063496270e+00 2.195633374705747492e-09 1.972461016525595134e+00 1.815033909887054264e+00 2.467527301374212279e+00 2.150343820144928531e-17 6.836795169819567749e-19 2.685314706329605450e+00 0.000000000000000000e+00 2.688249876320691456e+00
1.836111687603373399e+00 2.895879579860527020e+00 -6.101921983525620051e-09 8.456373031825658027e-01 3.490317936494357614e-09 3.986885118267111672e+00 2.135933911789358319e+00 2.697349229188926056e+00 7.308212987072890234e-17 2.323570809684522883e-18 1.786343055748499165e+00 0.000000000000000000e+00 1.868960922352740806e+00
2.132252894368871221e+00 8.722384756381935667e-01 -6.046760842962981977e-09 7.397819517102970366e-01 3.474547075957431014e-09 3.727235963269266428e+00 5.157094483657970407e+00 1.218616655852467368e+00 -9.704430063962254810e-18 -3.085421984057517860e-19 1.358791180329966153e+00 0.000000000000000000e+00 1.536083153873287754e+00
7.122643826534407197e-01 2.185489222719404712e+00 2.034639076962804914e-09 1.823474246383904873e-02 -2.444172684931061233e-09 3.319179470251302000e+00 3.740592774923038100e+00 4.342482213793632528e-01 1.625292544962523759e-17 5.167448134372089279e-19 2.499463152355061446e+00 0.000000000000000000e+00 2.570642177353889224e+00
1.819078803327609517e+00 7.676631865492624662e-01 4.019050046998844506e-09 6.498807949398504036e-01 -6.602071473961352718e-10 2.898289846826172411e+00 1.205559484770271972e+00 2.892715574840460491e+00 -3.729072492115395341e-18 -1.185618771912145807e-19 6.166866674799560410e-01 0.000000000000000000e+00 8.122923690402942265e-01
7.098538219801805438e-01 1.184952313260344114e+00 -1.029706590124479497e-08 9.800584134903426170e-01 5.171999649350490978e-09 4.218307942496386964e+00 2.477848679422603340e+00 2.084458036512602863e+00 2.357719208113811783e-17 7.496121273460795495e-19 2.113788388505920768e+00 0.000000000000000000e+00 1.908277410429756404e+00
2.345012157110977213e+00 1.658842682176656647e+00 -4.184961750877532886e-09 1.179182258204008127e+00 -7.125476788978042607e-10 1.642610143120035282e+00 3.595968009685940103e+00 2.287087705228625811e+00 2.187666735479175984e-17 6.955458012807339739e-19 1.664143358319731369e+00 0.000000000000000000e+00 2.506246797733219456e+00
1.480036823783770217e+00 2.024652032927483081e+00 1.237130417357003071e-08 2.977088644603514966e-01 -7.696355972642148592e-09 1.667195751064626918e+00 4.697401587950722046e+00 2.316527025646769378e+00 3.697465416011459131e-17 1.175571016168596372e-18 3.057228801780492500e+00 0.000000000000000000e+00 3.268373322344341858e+00
2.503520206548272675e+00 2.978104447825222767e-01 5.368760980616325863e-09 2.930847282782245156e-01 -1.984020366797225049e-09 2.203338547102864808e+00 4.419775749114223551e+00 1.146526042833124315e+00 -3.705540349425941132e-17 -1.178138201818185824e-18 4.351692050155375746e-01 0.000000000000000000e+00 1.582396345492883771e+00
2.445633963814148437e+00 1.622816006129720545e+00 -4.635537637192698858e-09 6.359096451869490352e-01 2.420388130971518560e-09 3.391191914653167938e+00 2.305882690930798340e+00 2.008157660949872803e+00 2.751516714423221763e-17 8.748160732731277889e-19 1.825536721592125877e+00 0.000000000000000000e+00 8.789023545990372055e-01
2.425575626759396641e+00 4.924194318156203121e-01 -4.100269676461738826e-09 5.677652996554225506e-01 1.038223576437637693e-09 3.295884883289823541e+00 5.709928055696607885e+00 6.516367001161709194e-01 -1.265838416103515983e-17 -4.024602226816953122e-19 1.773800395713175382e+00 0.000000000000000000e+00 1.312790035438704761e+00
1.718583554661845314e+00 1.073775069511253566e+00 -2.923564698802051428e-09 1.069226836164300476e+00 4.383476099711456078e-09 2.174702671368503815e+00 1.209997468483363869e+00 2.970227585192689368e+00 3.375936218776554096e-17 1.073344384615703105e-18 2.468324519316297039e+00 0.000000000000000000e+00 1.292656774194220315e+00
2.224131955184871057e+00 1.559364207440341765e+00 1.554947983661827644e-08 7.999026155691331130e-01 -9.197496105524311380e-09 5.342244436559688836e+00 1.592162307748668404e+00 2.840291968186928973e+00 2.120397841743305165e-17 6.741586931701517142e-19 1.279459154241106678e+00 0.000000000000000000e+00 1.768223170345408768e+00
1.287594094466417038e+00 2.027906235737557683e+00 -1.287754853948778719e-08 1.370933580266412655e+00 8.146012611726528930e-09 1.717275174713428942e+00 2.878317537886608157e+00 1.699672353300755168e+00 -5.291150361422345818e-18 -1.682265992661225586e-19 1.683871467720761350e+00 0.000000000000000000e+00 1.509644239311959568e+00
2.061685396062113096e+00 2.375179142148255540e+00 -8.565255991256929040e-09 4.239206206892885964e-01 4.403048773039937669e-09 2.462129129131739091e+00 1.594066858259334918e+00 2.709645439617251572e+00 8.853546083893342553e-18 2.814894411565532680e-19 2.546156701831664204e+00 0.000000000000000000e+00 2.260181817451732300e+00
2.483226071043102223e+00 2.435994411286753980e+00 8.097193662977056942e-09 1.050750781207842932e+00 -2.923525467655781330e-09 3.703196337270084459e+00 2.047051310323198425e+00 2.543296279127501336e+00 9.063444690996493747e-18 2.881628115225002158e-19 1.879602687156603391e+00 0.000000000000000000e+00 3.652812885244494101e-01
1.524535681798848019e+00 5.505461931397075404e-01 -7.120738507159469781e-09 1.267978873815197360e+00 2.040125241437514543e-09 4.904381823150723463e+00 1.475562565340901022e+00 3.175783228938346525e+00 -2.149114666734568068e-17 -6.832886855342427790e-19 3.091491205115388219e+00 0.000000000000000000e+00 4.208418326173468671e-01
2.061383900976434980e+00 1.757062980677695618e+00 6.518945430424866251e-09 -2.262945223617629509e-02 -3.595136744673958419e-09 4.047950846914074141e+00 1.960767353385097556e+00 3.075142452268813553e+00 -5.549466854697322971e-17 -1.764395338676400198e-18 1.852884648200310513e+00 0.000000000000000000e+00 1.493587309592232737e+00
