1.912880897521972656e+00 2.025013685226440430e+00 0.000000000000000000e+00 3.890465199947357178e-01 0.000000000000000000e+00 1.987762093544006348e+00 8.995593786239624023e-01 3.090700626373291016e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.564299583435058594e+00 0.000000000000000000e+00 2.376057386398315430e+00
2.577669858932495117e+00 6.052364110946655273e-01 0.000000000000000000e+00 7.266713976860046387e-01 0.000000000000000000e+00 3.989342689514160156e+00 1.285757660865783691e+00 3.128612756729125977e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.507460951805114746e+00 0.000000000000000000e+00 1.422753095626831055e+00
1.428457498550415039e+00 2.009813547134399414e+00 0.000000000000000000e+00 9.813503623008728027e-01 0.000000000000000000e+00 2.078901290893554688e+00 4.600577354431152344e+00 1.503224849700927734e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.821082115173339844e+00 0.000000000000000000e+00 1.812973856925964355e+00
1.384797573089599609e+00 1.632248163223266602e+00 0.000000000000000000e+00 8.423777818679809570e-01 0.000000000000000000e+00 2.809679031372070312e+00 4.338091850280761719e+00 1.420340418815612793e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.540568590164184570e+00 0.000000000000000000e+00 1.121635556221008301e+00
1.165421247482299805e+00 1.708283305168151855e+00 0.000000000000000000e+00 5.319602489471435547e-01 0.000000000000000000e+00 3.118038892745971680e+00 3.639047622680664062e+00 1.029464244842529297e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.359170556068420410e+00 0.000000000000000000e+00 1.105844616889953613e+00
1.955850243568420410e+00 2.305932521820068359e+00 0.000000000000000000e+00 6.122947335243225098e-01 0.000000000000000000e+00 3.016872644424438477e+00 2.127741813659667969e+00 3.993768453598022461e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.153675317764282227e+00 0.000000000000000000e+00 2.159203767776489258e+00
8.225400447845458984e-01 1.879508495330810547e+00 0.000000000000000000e+00 4.912267625331878662e-01 0.000000000000000000e+00 3.796367406845092773e+00 2.728615522384643555e+00 1.106825470924377441e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.649148583412170410e+00 0.000000000000000000e+00 1.095527291297912598e+00
8.677321672439575195e-01 2.427969932556152344e+00 0.000000000000000000e+00 9.248114228248596191e-01 0.000000000000000000e+00 3.887452840805053711e+00 3.004481554031372070e+00 1.544605255126953125e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.819299578666687012e+00 0.000000000000000000e+00 1.553751707077026367e+00
5.434468984603881836e-01 2.421210289001464844e+00 0.000000000000000000e+00 9.843768477439880371e-01 0.000000000000000000e+00 4.215968132019042969e+00 3.371488094329833984e+00 1.700045108795166016e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.132165908813476562e+00 0.000000000000000000e+00 1.723037481307983398e+00
7.523349523544311523e-01 2.551392078399658203e+00 0.000000000000000000e+00 1.186373829841613770e+00 0.000000000000000000e+00 3.565638542175292969e+00 3.928521156311035156e+00 1.170168280601501465e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.061906337738037109e+00 0.000000000000000000e+00 2.120790719985961914e+00
1.305590033531188965e+00 2.606926441192626953e+00 0.000000000000000000e+00 9.876908659934997559e-01 0.000000000000000000e+00 3.164661169052124023e+00 5.396882891654968262e-01 2.414010286331176758e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.568791031837463379e+00 0.000000000000000000e+00 1.383211731910705566e+00
1.292168378829956055e+00 3.137798309326171875e+00 0.000000000000000000e+00 8.002186417579650879e-01 0.000000000000000000e+00 3.395964622497558594e+00 1.026666402816772461e+00 2.398956060409545898e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.140062093734741211e+00 0.000000000000000000e+00 1.652028560638427734e+00
1.577905654907226562e+00 3.526533603668212891e+00 0.000000000000000000e+00 9.272059798240661621e-01 0.000000000000000000e+00 3.818517208099365234e+00 2.195455789566040039e+00 2.351072072982788086e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.454839468002319336e+00 0.000000000000000000e+00 1.020832896232604980e+00
1.638449192047119141e+00 3.064537525177001953e+00 0.000000000000000000e+00 8.014897704124450684e-01 0.000000000000000000e+00 3.941126585006713867e+00 1.949473142623901367e+00 2.335763454437255859e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.368068695068359375e+00 0.000000000000000000e+00 1.191934585571289062e+00
1.701862096786499023e+00 2.235056638717651367e+00 0.000000000000000000e+00 8.792274594306945801e-01 0.000000000000000000e+00 3.280531644821166992e+00 4.270912647247314453e+00 1.433463096618652344e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.416071176528930664e+00 0.000000000000000000e+00 2.523103237152099609e+00
1.228737950325012207e+00 2.245909690856933594e+00 0.000000000000000000e+00 8.384175896644592285e-01 0.000000000000000000e+00 3.087199211120605469e+00 3.598093271255493164e+00 1.325646281242370605e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.338594436645507812e+00 0.000000000000000000e+00 1.633452057838439941e+00
1.705032110214233398e+00 2.759456634521484375e+00 0.000000000000000000e+00 6.623560786247253418e-01 0.000000000000000000e+00 3.081749916076660156e+00 1.317134380340576172e+00 2.546858787536621094e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.198183178901672363e+00 0.000000000000000000e+00 3.608801662921905518e-01
1.040096402168273926e+00 2.557039499282836914e+00 0.000000000000000000e+00 9.729788899421691895e-01 0.000000000000000000e+00 2.006108283996582031e+00 1.210102558135986328e+00 1.763781189918518066e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.011864781379699707e+00 0.000000000000000000e+00 2.231360912322998047e+00
1.704770088195800781e+00 2.144851922988891602e+00 0.000000000000000000e+00 9.712119698524475098e-01 0.000000000000000000e+00 2.970628976821899414e+00 4.003475666046142578e+00 1.576150178909301758e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.674458503723144531e+00 0.000000000000000000e+00 2.066781044006347656e+00
1.869571208953857422e+00 1.857051014900207520e+00 0.000000000000000000e+00 9.542930722236633301e-01 0.000000000000000000e+00 3.057568073272705078e+00 4.611745834350585938e+00 1.749379634857177734e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.084277868270874023e+00 0.000000000000000000e+00 1.416776776313781738e+00
8.753048777580261230e-01 2.484238624572753906e+00 0.000000000000000000e+00 1.141201734542846680e+00 0.000000000000000000e+00 3.381567478179931641e+00 1.716632604598999023e+00 2.691591262817382812e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.309083938598632812e+00 0.000000000000000000e+00 1.363739609718322754e+00
1.772717475891113281e+00 2.949133157730102539e+00 0.000000000000000000e+00 1.262365102767944336e+00 0.000000000000000000e+00 2.374928474426269531e+00 3.591008901596069336e+00 1.596817016601562500e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.390915155410766602e+00 0.000000000000000000e+00 2.323831558227539062e+00
